Specimen properties : Specimen label,"GAI2S1R2"
Specimen properties : Anvil height,"5.90000",mm
Specimen properties : Diameter,"5.46000",mm
Test : Rate 1,"2.40000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
(mm),(N),(MPa),(s),,(mm),(mm/mm)
"0.13688","4.75092","0.20291","3.42000","0.00000","0.13688","0.02320"
"0.13729","4.76704","0.20360","3.43000","0.00000","0.13729","0.02327"
"0.13792","4.78533","0.20438","3.44000","0.00000","0.13792","0.02338"
"0.13833","4.79656","0.20486","3.45000","0.00000","0.13833","0.02345"
"0.13854","4.80958","0.20542","3.46000","0.00000","0.13854","0.02348"
"0.13896","4.82507","0.20608","3.47000","0.00000","0.13896","0.02355"
"0.13938","4.83690","0.20658","3.48000","0.00000","0.13938","0.02362"
"0.13979","4.84592","0.20697","3.49000","0.00000","0.13979","0.02369"
"0.14021","4.85408","0.20732","3.50000","0.00000","0.14021","0.02376"
"0.14063","4.86333","0.20771","3.51000","0.00000","0.14063","0.02383"
"0.14104","4.87205","0.20808","3.52000","0.00000","0.14104","0.02391"
"0.14146","4.87998","0.20842","3.53000","0.00000","0.14146","0.02398"
"0.14187","4.89251","0.20896","3.54000","0.00000","0.14187","0.02405"
"0.14229","4.91163","0.20977","3.55000","0.00000","0.14229","0.02412"
"0.14271","4.92572","0.21038","3.56000","0.00000","0.14271","0.02419"
"0.14313","4.93739","0.21087","3.57000","0.00000","0.14313","0.02426"
"0.14333","4.95104","0.21146","3.58000","0.00000","0.14333","0.02429"
"0.14375","4.96107","0.21189","3.59000","0.00000","0.14375","0.02436"
"0.14417","4.96724","0.21215","3.60000","0.00000","0.14417","0.02444"
"0.14458","4.97364","0.21242","3.61000","0.00000","0.14458","0.02451"
"0.14500","4.98239","0.21280","3.62000","0.00000","0.14500","0.02458"
"0.14542","4.99229","0.21322","3.63000","0.00000","0.14542","0.02465"
"0.14583","5.00156","0.21361","3.64000","0.00000","0.14583","0.02472"
"0.14625","5.01270","0.21409","3.65000","0.00000","0.14625","0.02479"
"0.14667","5.02386","0.21457","3.66000","0.00000","0.14667","0.02486"
"0.14708","5.03670","0.21512","3.67000","0.00000","0.14708","0.02493"
"0.14750","5.04686","0.21555","3.68000","0.00000","0.14750","0.02500"
"0.14792","5.05613","0.21594","3.69000","0.00000","0.14792","0.02507"
"0.14833","5.06990","0.21653","3.70000","0.00000","0.14833","0.02514"
"0.14854","5.08375","0.21712","3.71000","0.00000","0.14854","0.02518"
"0.14896","5.08794","0.21730","3.72000","0.00000","0.14896","0.02525"
"0.14938","5.09037","0.21741","3.73000","0.00000","0.14938","0.02532"
"0.14979","5.09614","0.21765","3.74000","0.00000","0.14979","0.02539"
"0.15021","5.10627","0.21809","3.75000","0.00000","0.15021","0.02546"
"0.15063","5.11897","0.21863","3.76000","0.00000","0.15063","0.02553"
"0.15104","5.13301","0.21923","3.77000","0.00000","0.15104","0.02560"
"0.15146","5.14678","0.21982","3.78000","0.00000","0.15146","0.02567"
"0.15188","5.16396","0.22055","3.79000","0.00000","0.15188","0.02574"
"0.15229","5.17794","0.22115","3.80000","0.00000","0.15229","0.02581"
"0.15271","5.18903","0.22162","3.81000","0.00000","0.15271","0.02588"
"0.15313","5.19743","0.22198","3.82000","0.00000","0.15313","0.02595"
"0.15354","5.20663","0.22237","3.83000","0.00000","0.15354","0.02602"
"0.15396","5.21715","0.22282","3.84000","0.00000","0.15396","0.02609"
"0.15438","5.22728","0.22325","3.85000","0.00000","0.15438","0.02617"
"0.15479","5.24356","0.22395","3.86000","0.00000","0.15479","0.02624"
"0.15521","5.25857","0.22459","3.87000","0.00000","0.15521","0.02631"
"0.15563","5.27317","0.22521","3.88000","0.00000","0.15563","0.02638"
"0.15604","5.28913","0.22590","3.89000","0.00000","0.15604","0.02645"
"0.15646","5.30535","0.22659","3.90000","0.00000","0.15646","0.02652"
"0.15687","5.31593","0.22704","3.91000","0.00000","0.15687","0.02659"
"0.15729","5.32085","0.22725","3.92000","0.00000","0.15729","0.02666"
"0.15771","5.32737","0.22753","3.93000","0.00000","0.15771","0.02673"
"0.15813","5.33475","0.22784","3.94000","0.00000","0.15813","0.02680"
"0.15854","5.34194","0.22815","3.95000","0.00000","0.15854","0.02687"
"0.15896","5.35354","0.22865","3.96000","0.00000","0.15896","0.02694"
"0.15938","5.37000","0.22935","3.97000","0.00000","0.15938","0.02701"
"0.15979","5.38671","0.23006","3.98000","0.00000","0.15979","0.02708"
"0.16021","5.39681","0.23050","3.99000","0.00000","0.16021","0.02715"
"0.16062","5.40391","0.23080","4.00000","0.00000","0.16062","0.02722"
"0.16104","5.41304","0.23119","4.01000","0.00000","0.16104","0.02730"
"0.16125","5.42415","0.23166","4.02000","0.00000","0.16125","0.02733"
"0.16167","5.42843","0.23185","4.03000","0.00000","0.16167","0.02740"
"0.16208","5.43157","0.23198","4.04000","0.00000","0.16208","0.02747"
"0.16250","5.43995","0.23234","4.05000","0.00000","0.16250","0.02754"
"0.16292","5.45245","0.23287","4.06000","0.00000","0.16292","0.02761"
"0.16333","5.46730","0.23351","4.07000","0.00000","0.16333","0.02768"
"0.16375","5.47848","0.23398","4.08000","0.00000","0.16375","0.02775"
"0.16417","5.48867","0.23442","4.09000","0.00000","0.16417","0.02782"
"0.16458","5.50038","0.23492","4.10000","0.00000","0.16458","0.02790"
"0.16479","5.50901","0.23529","4.11000","0.00000","0.16479","0.02793"
"0.16521","5.51808","0.23567","4.12000","0.00000","0.16521","0.02800"
"0.16563","5.52811","0.23610","4.13000","0.00000","0.16563","0.02807"
"0.16604","5.53651","0.23646","4.14000","0.00000","0.16604","0.02814"
"0.16646","5.54443","0.23680","4.15000","0.00000","0.16646","0.02821"
"0.16688","5.55421","0.23722","4.16000","0.00000","0.16688","0.02828"
"0.16729","5.56638","0.23774","4.17000","0.00000","0.16729","0.02835"
"0.16771","5.57783","0.23823","4.18000","0.00000","0.16771","0.02843"
"0.16792","5.59087","0.23878","4.19000","0.00000","0.16792","0.02846"
"0.16833","5.60456","0.23937","4.20000","0.00000","0.16833","0.02853"
"0.16875","5.61331","0.23974","4.21000","0.00000","0.16875","0.02860"
"0.16917","5.61750","0.23992","4.22000","0.00000","0.16917","0.02867"
"0.16958","5.62154","0.24009","4.23000","0.00000","0.16958","0.02874"
"0.17000","5.63194","0.24054","4.24000","0.00000","0.17000","0.02881"
"0.17021","5.64383","0.24105","4.25000","0.00000","0.17021","0.02885"
"0.17063","5.65503","0.24152","4.26000","0.00000","0.17063","0.02892"
"0.17104","5.66333","0.24188","4.27000","0.00000","0.17104","0.02899"
"0.17146","5.67272","0.24228","4.28000","0.00000","0.17146","0.02906"
"0.17188","5.68686","0.24288","4.29000","0.00000","0.17188","0.02913"
"0.17229","5.70058","0.24347","4.30000","0.00000","0.17229","0.02920"
"0.17271","5.71247","0.24398","4.31000","0.00000","0.17271","0.02927"
"0.17313","5.72597","0.24455","4.32000","0.00000","0.17313","0.02934"
"0.17354","5.73589","0.24498","4.33000","0.00000","0.17354","0.02941"
"0.17396","5.74510","0.24537","4.34000","0.00000","0.17396","0.02948"
"0.17437","5.75514","0.24580","4.35000","0.00000","0.17437","0.02956"
"0.17479","5.76747","0.24633","4.36000","0.00000","0.17479","0.02963"
"0.17521","5.77439","0.24662","4.37000","0.00000","0.17521","0.02970"
"0.17563","5.78399","0.24703","4.38000","0.00000","0.17563","0.02977"
"0.17583","5.79625","0.24756","4.39000","0.00000","0.17583","0.02980"
"0.17625","5.81173","0.24822","4.40000","0.00000","0.17625","0.02987"
"0.17667","5.82662","0.24885","4.41000","0.00000","0.17667","0.02994"
"0.17708","5.83833","0.24935","4.42000","0.00000","0.17708","0.03001"
"0.17750","5.84991","0.24985","4.43000","0.00000","0.17750","0.03008"
"0.17792","5.86088","0.25032","4.44000","0.00000","0.17792","0.03016"
"0.17833","5.86920","0.25067","4.45000","0.00000","0.17833","0.03023"
"0.17875","5.87924","0.25110","4.46000","0.00000","0.17875","0.03030"
"0.17917","5.89011","0.25156","4.47000","0.00000","0.17917","0.03037"
"0.17958","5.90429","0.25217","4.48000","0.00000","0.17958","0.03044"
"0.18000","5.91646","0.25269","4.49000","0.00000","0.18000","0.03051"
"0.18042","5.92858","0.25321","4.50000","0.00000","0.18042","0.03058"
"0.18063","5.93885","0.25365","4.51000","0.00000","0.18063","0.03061"
"0.18104","5.94916","0.25409","4.52000","0.00000","0.18104","0.03069"
"0.18167","5.96192","0.25463","4.53000","0.00000","0.18167","0.03079"
"0.18188","5.97151","0.25504","4.54000","0.00000","0.18188","0.03083"
"0.18229","5.98142","0.25546","4.55000","0.00000","0.18229","0.03090"
"0.18271","5.98908","0.25579","4.56000","0.00000","0.18271","0.03097"
"0.18313","5.99801","0.25617","4.57000","0.00000","0.18313","0.03104"
"0.18354","6.00712","0.25656","4.58000","0.00000","0.18354","0.03111"
"0.18396","6.01913","0.25707","4.59000","0.00000","0.18396","0.03118"
"0.18438","6.02853","0.25748","4.60000","0.00000","0.18438","0.03125"
"0.18479","6.03838","0.25790","4.61000","0.00000","0.18479","0.03132"
"0.18521","6.04726","0.25828","4.62000","0.00000","0.18521","0.03139"
"0.18563","6.05659","0.25867","4.63000","0.00000","0.18563","0.03146"
"0.18604","6.07195","0.25933","4.64000","0.00000","0.18604","0.03153"
"0.18646","6.08830","0.26003","4.65000","0.00000","0.18646","0.03160"
"0.18688","6.10034","0.26054","4.66000","0.00000","0.18688","0.03167"
"0.18729","6.11102","0.26100","4.67000","0.00000","0.18729","0.03174"
"0.18771","6.11920","0.26135","4.68000","0.00000","0.18771","0.03181"
"0.18812","6.12574","0.26163","4.69000","0.00000","0.18813","0.03189"
"0.18854","6.13417","0.26199","4.70000","0.00000","0.18854","0.03196"
"0.18896","6.14209","0.26233","4.71000","0.00000","0.18896","0.03203"
"0.18917","6.15432","0.26285","4.72000","0.00000","0.18917","0.03206"
"0.18958","6.16511","0.26331","4.73000","0.00000","0.18958","0.03213"
"0.19000","6.17694","0.26381","4.74000","0.00000","0.19000","0.03220"
"0.19042","6.18836","0.26430","4.75000","0.00000","0.19042","0.03227"
"0.19083","6.19840","0.26473","4.76000","0.00000","0.19083","0.03234"
"0.19125","6.20692","0.26509","4.77000","0.00000","0.19125","0.03242"
"0.19167","6.21567","0.26547","4.78000","0.00000","0.19167","0.03249"
"0.19208","6.22671","0.26594","4.79000","0.00000","0.19208","0.03256"
"0.19250","6.23586","0.26633","4.80000","0.00000","0.19250","0.03263"
"0.19292","6.24378","0.26667","4.81000","0.00000","0.19292","0.03270"
"0.19333","6.25577","0.26718","4.82000","0.00000","0.19333","0.03277"
"0.19375","6.26792","0.26770","4.83000","0.00000","0.19375","0.03284"
"0.19417","6.28081","0.26825","4.84000","0.00000","0.19417","0.03291"
"0.19458","6.29303","0.26877","4.85000","0.00000","0.19458","0.03298"
"0.19500","6.30551","0.26931","4.86000","0.00000","0.19500","0.03305"
"0.19542","6.31786","0.26983","4.87000","0.00000","0.19542","0.03312"
"0.19583","6.32615","0.27019","4.88000","0.00000","0.19583","0.03319"
"0.19625","6.33397","0.27052","4.89000","0.00000","0.19625","0.03326"
"0.19667","6.34417","0.27096","4.90000","0.00000","0.19667","0.03333"
"0.19708","6.35166","0.27128","4.91000","0.00000","0.19708","0.03340"
"0.19750","6.35797","0.27155","4.92000","0.00000","0.19750","0.03347"
"0.19771","6.37049","0.27208","4.93000","0.00000","0.19771","0.03351"
"0.19833","6.38747","0.27281","4.94000","0.00000","0.19833","0.03362"
"0.19854","6.39883","0.27329","4.95000","0.00000","0.19854","0.03365"
"0.19896","6.40878","0.27372","4.96000","0.00000","0.19896","0.03372"
"0.19938","6.41868","0.27414","4.97000","0.00000","0.19938","0.03379"
"0.19979","6.42525","0.27442","4.98000","0.00000","0.19979","0.03386"
"0.20021","6.43127","0.27468","4.99000","0.00000","0.20021","0.03393"
"0.20042","6.43962","0.27503","5.00000","0.00000","0.20042","0.03397"
"0.20083","6.45128","0.27553","5.01000","0.00000","0.20083","0.03404"
"0.20125","6.46097","0.27594","5.02000","0.00000","0.20125","0.03411"
"0.20167","6.47228","0.27643","5.03000","0.00000","0.20167","0.03418"
"0.20208","6.48330","0.27690","5.04000","0.00000","0.20208","0.03425"
"0.20250","6.49565","0.27743","5.05000","0.00000","0.20250","0.03432"
"0.20292","6.50574","0.27786","5.06000","0.00000","0.20292","0.03439"
"0.20312","6.51234","0.27814","5.07000","0.00000","0.20313","0.03443"
"0.20354","6.51832","0.27839","5.08000","0.00000","0.20354","0.03450"
"0.20396","6.52680","0.27876","5.09000","0.00000","0.20396","0.03457"
"0.20438","6.53607","0.27915","5.10000","0.00000","0.20438","0.03464"
"0.20479","6.54563","0.27956","5.11000","0.00000","0.20479","0.03471"
"0.20521","6.55697","0.28005","5.12000","0.00000","0.20521","0.03478"
"0.20563","6.57038","0.28062","5.13000","0.00000","0.20563","0.03485"
"0.20604","6.58365","0.28118","5.14000","0.00000","0.20604","0.03492"
"0.20646","6.59542","0.28169","5.15000","0.00000","0.20646","0.03499"
"0.20687","6.60821","0.28223","5.16000","0.00000","0.20687","0.03506"
"0.20708","6.62201","0.28282","5.17000","0.00000","0.20708","0.03510"
"0.20750","6.63040","0.28318","5.18000","0.00000","0.20750","0.03517"
"0.20792","6.63680","0.28345","5.19000","0.00000","0.20792","0.03524"
"0.20833","6.64212","0.28368","5.20000","0.00000","0.20833","0.03531"
"0.20875","6.64867","0.28396","5.21000","0.00000","0.20875","0.03538"
"0.20896","6.65638","0.28429","5.22000","0.00000","0.20896","0.03542"
"0.20938","6.66628","0.28471","5.23000","0.00000","0.20938","0.03549"
"0.20979","6.67759","0.28520","5.24000","0.00000","0.20979","0.03556"
"0.21021","6.68713","0.28560","5.25000","0.00000","0.21021","0.03563"
"0.21063","6.69264","0.28584","5.26000","0.00000","0.21062","0.03570"
"0.21104","6.70080","0.28619","5.27000","0.00000","0.21104","0.03577"
"0.21146","6.71263","0.28669","5.28000","0.00000","0.21146","0.03584"
"0.21188","6.72370","0.28717","5.29000","0.00000","0.21187","0.03591"
"0.21229","6.73257","0.28754","5.30000","0.00000","0.21229","0.03598"
"0.21271","6.74168","0.28793","5.31000","0.00000","0.21271","0.03605"
"0.21313","6.75225","0.28839","5.32000","0.00000","0.21313","0.03612"
"0.21354","6.76667","0.28900","5.33000","0.00000","0.21354","0.03619"
"0.21396","6.78136","0.28963","5.34000","0.00000","0.21396","0.03626"
"0.21417","6.79758","0.29032","5.35000","0.00000","0.21417","0.03630"
"0.21479","6.80975","0.29084","5.36000","0.00000","0.21479","0.03641"
"0.21521","6.81762","0.29118","5.37000","0.00000","0.21521","0.03648"
"0.21563","6.82715","0.29158","5.38000","0.00000","0.21563","0.03655"
"0.21583","6.84173","0.29221","5.39000","0.00000","0.21583","0.03658"
"0.21625","6.85689","0.29285","5.40000","0.00000","0.21625","0.03665"
"0.21667","6.87098","0.29346","5.41000","0.00000","0.21667","0.03672"
"0.21708","6.88357","0.29399","5.42000","0.00000","0.21708","0.03679"
"0.21750","6.89513","0.29449","5.43000","0.00000","0.21750","0.03686"
"0.21792","6.90305","0.29483","5.44000","0.00000","0.21792","0.03694"
"0.21833","6.91255","0.29523","5.45000","0.00000","0.21833","0.03701"
"0.21875","6.92153","0.29562","5.46000","0.00000","0.21875","0.03708"
"0.21917","6.92917","0.29594","5.47000","0.00000","0.21917","0.03715"
"0.21958","6.93538","0.29621","5.48000","0.00000","0.21958","0.03722"
"0.22000","6.94346","0.29655","5.49000","0.00000","0.22000","0.03729"
"0.22021","6.95359","0.29698","5.50000","0.00000","0.22021","0.03732"
"0.22063","6.96568","0.29750","5.51000","0.00000","0.22063","0.03739"
"0.22104","6.97799","0.29803","5.52000","0.00000","0.22104","0.03746"
"0.22146","6.98953","0.29852","5.53000","0.00000","0.22146","0.03754"
"0.22187","6.99857","0.29891","5.54000","0.00000","0.22187","0.03761"
"0.22229","7.00836","0.29932","5.55000","0.00000","0.22229","0.03768"
"0.22271","7.01635","0.29967","5.56000","0.00000","0.22271","0.03775"
"0.22313","7.02628","0.30009","5.57000","0.00000","0.22313","0.03782"
"0.22354","7.03727","0.30056","5.58000","0.00000","0.22354","0.03789"
"0.22396","7.04830","0.30103","5.59000","0.00000","0.22396","0.03796"
"0.22438","7.06184","0.30161","5.60000","0.00000","0.22438","0.03803"
"0.22479","7.07627","0.30222","5.61000","0.00000","0.22479","0.03810"
"0.22521","7.08834","0.30274","5.62000","0.00000","0.22521","0.03817"
"0.22563","7.09986","0.30323","5.63000","0.00000","0.22563","0.03824"
"0.22604","7.11016","0.30367","5.64000","0.00000","0.22604","0.03831"
"0.22646","7.11920","0.30406","5.65000","0.00000","0.22646","0.03838"
"0.22688","7.13089","0.30456","5.66000","0.00000","0.22687","0.03845"
"0.22729","7.14151","0.30501","5.67000","0.00000","0.22729","0.03852"
"0.22771","7.14865","0.30532","5.68000","0.00000","0.22771","0.03859"
"0.22792","7.15711","0.30568","5.69000","0.00000","0.22792","0.03863"
"0.22833","7.16661","0.30608","5.70000","0.00000","0.22833","0.03870"
"0.22875","7.17671","0.30651","5.71000","0.00000","0.22875","0.03877"
"0.22917","7.18444","0.30684","5.72000","0.00000","0.22917","0.03884"
"0.22958","7.19548","0.30732","5.73000","0.00000","0.22958","0.03891"
"0.23000","7.20930","0.30791","5.74000","0.00000","0.23000","0.03898"
"0.23042","7.21994","0.30836","5.75000","0.00000","0.23042","0.03905"
"0.23083","7.22664","0.30865","5.76000","0.00000","0.23083","0.03912"
"0.23125","7.23422","0.30897","5.77000","0.00000","0.23125","0.03919"
"0.23146","7.24250","0.30932","5.78000","0.00000","0.23146","0.03923"
"0.23188","7.25245","0.30975","5.79000","0.00000","0.23188","0.03930"
"0.23229","7.26133","0.31013","5.80000","0.00000","0.23229","0.03937"
"0.23271","7.27343","0.31064","5.81000","0.00000","0.23271","0.03944"
"0.23313","7.28725","0.31124","5.82000","0.00000","0.23313","0.03951"
"0.23354","7.30206","0.31187","5.83000","0.00000","0.23354","0.03958"
"0.23396","7.31355","0.31236","5.84000","0.00000","0.23396","0.03965"
"0.23438","7.32364","0.31279","5.85000","0.00000","0.23438","0.03972"
"0.23479","7.33258","0.31317","5.86000","0.00000","0.23479","0.03980"
"0.23521","7.34050","0.31351","5.87000","0.00000","0.23521","0.03987"
"0.23562","7.34659","0.31377","5.88000","0.00000","0.23562","0.03994"
"0.23604","7.35592","0.31417","5.89000","0.00000","0.23604","0.04001"
"0.23646","7.36801","0.31468","5.90000","0.00000","0.23646","0.04008"
"0.23688","7.38130","0.31525","5.91000","0.00000","0.23688","0.04015"
"0.23729","7.39194","0.31571","5.92000","0.00000","0.23729","0.04022"
"0.23771","7.40155","0.31612","5.93000","0.00000","0.23771","0.04029"
"0.23813","7.41157","0.31654","5.94000","0.00000","0.23813","0.04036"
"0.23854","7.41937","0.31688","5.95000","0.00000","0.23854","0.04043"
"0.23896","7.42947","0.31731","5.96000","0.00000","0.23896","0.04050"
"0.23917","7.43973","0.31775","5.97000","0.00000","0.23917","0.04054"
"0.23958","7.45105","0.31823","5.98000","0.00000","0.23958","0.04061"
"0.24000","7.46074","0.31864","5.99000","0.00000","0.24000","0.04068"
"0.24042","7.47057","0.31906","6.00000","0.00000","0.24042","0.04075"
"0.24083","7.47806","0.31938","6.01000","0.00000","0.24083","0.04082"
"0.24125","7.48679","0.31976","6.02000","0.00000","0.24125","0.04089"
"0.24167","7.49714","0.32020","6.03000","0.00000","0.24167","0.04096"
"0.24208","7.50490","0.32053","6.04000","0.00000","0.24208","0.04103"
"0.24250","7.51470","0.32095","6.05000","0.00000","0.24250","0.04110"
"0.24292","7.52755","0.32150","6.06000","0.00000","0.24292","0.04117"
"0.24333","7.54362","0.32218","6.07000","0.00000","0.24333","0.04124"
"0.24375","7.55488","0.32267","6.08000","0.00000","0.24375","0.04131"
"0.24417","7.56523","0.32311","6.09000","0.00000","0.24417","0.04138"
"0.24458","7.57566","0.32355","6.10000","0.00000","0.24458","0.04145"
"0.24500","7.58518","0.32396","6.11000","0.00000","0.24500","0.04153"
"0.24542","7.59292","0.32429","6.12000","0.00000","0.24542","0.04160"
"0.24563","7.60326","0.32473","6.13000","0.00000","0.24563","0.04163"
"0.24604","7.61408","0.32519","6.14000","0.00000","0.24604","0.04170"
"0.24646","7.62735","0.32576","6.15000","0.00000","0.24646","0.04177"
"0.24688","7.63742","0.32619","6.16000","0.00000","0.24688","0.04184"
"0.24729","7.64583","0.32655","6.17000","0.00000","0.24729","0.04191"
"0.24771","7.65200","0.32681","6.18000","0.00000","0.24771","0.04198"
"0.24792","7.65902","0.32711","6.19000","0.00000","0.24792","0.04202"
"0.24833","7.66990","0.32758","6.20000","0.00000","0.24833","0.04209"
"0.24875","7.67720","0.32789","6.21000","0.00000","0.24875","0.04216"
"0.24917","7.68520","0.32823","6.22000","0.00000","0.24917","0.04223"
"0.24958","7.69443","0.32863","6.23000","0.00000","0.24958","0.04230"
"0.25000","7.70219","0.32896","6.24000","0.00000","0.25000","0.04237"
"0.25042","7.71214","0.32938","6.25000","0.00000","0.25042","0.04244"
"0.25063","7.72137","0.32978","6.26000","0.00000","0.25063","0.04248"
"0.25104","7.73260","0.33026","6.27000","0.00000","0.25104","0.04255"
"0.25146","7.74364","0.33073","6.28000","0.00000","0.25146","0.04262"
"0.25188","7.75555","0.33124","6.29000","0.00000","0.25188","0.04269"
"0.25229","7.76906","0.33181","6.30000","0.00000","0.25229","0.04276"
"0.25271","7.78169","0.33235","6.31000","0.00000","0.25271","0.04283"
