Specimen properties : Specimen label,"GCIS1R2"
Specimen properties : Anvil height,"5.98000",mm
Specimen properties : Diameter,"5.40000",mm
Test : Rate 1,"2.40000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
(mm),(N),(MPa),(s),,(mm),(mm/mm)
"0.14063","4.94242","0.21581","3.52000","0.00000","0.14063","0.02352"
"0.14104","4.95397","0.21631","3.53000","0.00000","0.14104","0.02359"
"0.14146","4.96516","0.21680","3.54000","0.00000","0.14146","0.02366"
"0.14187","4.98059","0.21747","3.55000","0.00000","0.14187","0.02372"
"0.14229","4.99352","0.21804","3.56000","0.00000","0.14229","0.02379"
"0.14271","5.00419","0.21850","3.57000","0.00000","0.14271","0.02386"
"0.14313","5.01757","0.21909","3.58000","0.00000","0.14313","0.02393"
"0.14354","5.03259","0.21974","3.59000","0.00000","0.14354","0.02400"
"0.14396","5.04425","0.22025","3.60000","0.00000","0.14396","0.02407"
"0.14438","5.05426","0.22069","3.61000","0.00000","0.14438","0.02414"
"0.14479","5.06545","0.22118","3.62000","0.00000","0.14479","0.02421"
"0.14521","5.07563","0.22162","3.63000","0.00000","0.14521","0.02428"
"0.14542","5.08695","0.22212","3.64000","0.00000","0.14542","0.02432"
"0.14583","5.09696","0.22255","3.65000","0.00000","0.14583","0.02439"
"0.14625","5.10528","0.22292","3.66000","0.00000","0.14625","0.02446"
"0.14646","5.11615","0.22339","3.67000","0.00000","0.14646","0.02449"
"0.14688","5.12784","0.22390","3.68000","0.00000","0.14688","0.02456"
"0.14729","5.14042","0.22445","3.69000","0.00000","0.14729","0.02463"
"0.14771","5.15188","0.22495","3.70000","0.00000","0.14771","0.02470"
"0.14813","5.16363","0.22546","3.71000","0.00000","0.14813","0.02477"
"0.14833","5.17574","0.22599","3.72000","0.00000","0.14833","0.02480"
"0.14875","5.18475","0.22639","3.73000","0.00000","0.14875","0.02487"
"0.14917","5.19473","0.22682","3.74000","0.00000","0.14917","0.02494"
"0.14958","5.20575","0.22730","3.75000","0.00000","0.14958","0.02501"
"0.15000","5.21915","0.22789","3.76000","0.00000","0.15000","0.02508"
"0.15042","5.23175","0.22844","3.77000","0.00000","0.15042","0.02515"
"0.15063","5.24415","0.22898","3.78000","0.00000","0.15063","0.02519"
"0.15104","5.25568","0.22948","3.79000","0.00000","0.15104","0.02526"
"0.15146","5.26608","0.22994","3.80000","0.00000","0.15146","0.02533"
"0.15188","5.27597","0.23037","3.81000","0.00000","0.15188","0.02540"
"0.15229","5.28699","0.23085","3.82000","0.00000","0.15229","0.02547"
"0.15271","5.29719","0.23130","3.83000","0.00000","0.15271","0.02554"
"0.15313","5.30922","0.23182","3.84000","0.00000","0.15313","0.02561"
"0.15354","5.32440","0.23248","3.85000","0.00000","0.15354","0.02568"
"0.15375","5.34095","0.23321","3.86000","0.00000","0.15375","0.02571"
"0.15417","5.35335","0.23375","3.87000","0.00000","0.15417","0.02578"
"0.15458","5.36401","0.23421","3.88000","0.00000","0.15458","0.02585"
"0.15500","5.37488","0.23469","3.89000","0.00000","0.15500","0.02592"
"0.15542","5.38943","0.23532","3.90000","0.00000","0.15542","0.02599"
"0.15583","5.40311","0.23592","3.91000","0.00000","0.15583","0.02606"
"0.15625","5.41567","0.23647","3.92000","0.00000","0.15625","0.02613"
"0.15646","5.42671","0.23695","3.93000","0.00000","0.15646","0.02616"
"0.15687","5.43861","0.23747","3.94000","0.00000","0.15687","0.02623"
"0.15729","5.44881","0.23792","3.95000","0.00000","0.15729","0.02630"
"0.15771","5.45656","0.23825","3.96000","0.00000","0.15771","0.02637"
"0.15813","5.46869","0.23878","3.97000","0.00000","0.15813","0.02644"
"0.15854","5.48115","0.23933","3.98000","0.00000","0.15854","0.02651"
"0.15896","5.49668","0.24001","3.99000","0.00000","0.15896","0.02658"
"0.15938","5.51531","0.24082","4.00000","0.00000","0.15938","0.02665"
"0.15979","5.53094","0.24150","4.01000","0.00000","0.15979","0.02672"
"0.16021","5.54449","0.24209","4.02000","0.00000","0.16021","0.02679"
"0.16062","5.55655","0.24262","4.03000","0.00000","0.16062","0.02686"
"0.16104","5.56892","0.24316","4.04000","0.00000","0.16104","0.02693"
"0.16146","5.58280","0.24377","4.05000","0.00000","0.16146","0.02700"
"0.16188","5.59405","0.24426","4.06000","0.00000","0.16188","0.02707"
"0.16229","5.60385","0.24469","4.07000","0.00000","0.16229","0.02714"
"0.16271","5.61420","0.24514","4.08000","0.00000","0.16271","0.02721"
"0.16313","5.62795","0.24574","4.09000","0.00000","0.16313","0.02728"
"0.16354","5.64467","0.24647","4.10000","0.00000","0.16354","0.02735"
"0.16396","5.66124","0.24719","4.11000","0.00000","0.16396","0.02742"
"0.16438","5.67366","0.24773","4.12000","0.00000","0.16438","0.02749"
"0.16458","5.68782","0.24835","4.13000","0.00000","0.16458","0.02752"
"0.16500","5.70213","0.24898","4.14000","0.00000","0.16500","0.02759"
"0.16542","5.71516","0.24955","4.15000","0.00000","0.16542","0.02766"
"0.16583","5.72659","0.25005","4.16000","0.00000","0.16583","0.02773"
"0.16625","5.73413","0.25037","4.17000","0.00000","0.16625","0.02780"
"0.16667","5.74202","0.25072","4.18000","0.00000","0.16667","0.02787"
"0.16708","5.75335","0.25121","4.19000","0.00000","0.16708","0.02794"
"0.16750","5.76769","0.25184","4.20000","0.00000","0.16750","0.02801"
"0.16792","5.78201","0.25247","4.21000","0.00000","0.16792","0.02808"
"0.16833","5.79565","0.25306","4.22000","0.00000","0.16833","0.02815"
"0.16875","5.80809","0.25360","4.23000","0.00000","0.16875","0.02822"
"0.16917","5.82166","0.25420","4.24000","0.00000","0.16917","0.02829"
"0.16958","5.83192","0.25464","4.25000","0.00000","0.16958","0.02836"
"0.17000","5.84527","0.25523","4.26000","0.00000","0.17000","0.02843"
"0.17042","5.85976","0.25586","4.27000","0.00000","0.17042","0.02850"
"0.17083","5.87491","0.25652","4.28000","0.00000","0.17083","0.02857"
"0.17125","5.88828","0.25711","4.29000","0.00000","0.17125","0.02864"
"0.17167","5.90047","0.25764","4.30000","0.00000","0.17167","0.02871"
"0.17208","5.91373","0.25822","4.31000","0.00000","0.17208","0.02878"
"0.17250","5.92400","0.25866","4.32000","0.00000","0.17250","0.02885"
"0.17292","5.93445","0.25912","4.33000","0.00000","0.17292","0.02892"
"0.17333","5.95021","0.25981","4.34000","0.00000","0.17333","0.02899"
"0.17375","5.96842","0.26060","4.35000","0.00000","0.17375","0.02906"
"0.17417","5.98367","0.26127","4.36000","0.00000","0.17417","0.02912"
"0.17437","5.99326","0.26169","4.37000","0.00000","0.17437","0.02916"
"0.17479","6.00120","0.26204","4.38000","0.00000","0.17479","0.02923"
"0.17521","6.00969","0.26241","4.39000","0.00000","0.17521","0.02930"
"0.17542","6.01834","0.26278","4.40000","0.00000","0.17542","0.02933"
"0.17583","6.02849","0.26323","4.41000","0.00000","0.17583","0.02940"
"0.17625","6.04001","0.26373","4.42000","0.00000","0.17625","0.02947"
"0.17667","6.05097","0.26421","4.43000","0.00000","0.17667","0.02954"
"0.17708","6.06658","0.26489","4.44000","0.00000","0.17708","0.02961"
"0.17750","6.07927","0.26544","4.45000","0.00000","0.17750","0.02968"
"0.17792","6.08945","0.26589","4.46000","0.00000","0.17792","0.02975"
"0.17833","6.10097","0.26639","4.47000","0.00000","0.17833","0.02982"
"0.17875","6.11503","0.26701","4.48000","0.00000","0.17875","0.02989"
"0.17917","6.12796","0.26757","4.49000","0.00000","0.17917","0.02996"
"0.17958","6.14221","0.26819","4.50000","0.00000","0.17958","0.03003"
"0.18000","6.15338","0.26868","4.51000","0.00000","0.18000","0.03010"
"0.18042","6.16588","0.26923","4.52000","0.00000","0.18042","0.03017"
"0.18083","6.17898","0.26980","4.53000","0.00000","0.18083","0.03024"
"0.18125","6.19434","0.27047","4.54000","0.00000","0.18125","0.03031"
"0.18167","6.20884","0.27110","4.55000","0.00000","0.18167","0.03038"
"0.18208","6.22123","0.27164","4.56000","0.00000","0.18208","0.03045"
"0.18250","6.23177","0.27210","4.57000","0.00000","0.18250","0.03052"
"0.18292","6.24365","0.27262","4.58000","0.00000","0.18292","0.03059"
"0.18333","6.25638","0.27318","4.59000","0.00000","0.18333","0.03066"
"0.18375","6.27136","0.27383","4.60000","0.00000","0.18375","0.03073"
"0.18417","6.28415","0.27439","4.61000","0.00000","0.18417","0.03080"
"0.18458","6.29654","0.27493","4.62000","0.00000","0.18458","0.03087"
"0.18500","6.30944","0.27549","4.63000","0.00000","0.18500","0.03094"
"0.18542","6.32412","0.27614","4.64000","0.00000","0.18542","0.03101"
"0.18583","6.33968","0.27682","4.65000","0.00000","0.18583","0.03108"
"0.18625","6.35312","0.27740","4.66000","0.00000","0.18625","0.03115"
"0.18667","6.36416","0.27788","4.67000","0.00000","0.18667","0.03122"
"0.18708","6.37308","0.27827","4.68000","0.00000","0.18708","0.03128"
"0.18750","6.38328","0.27872","4.69000","0.00000","0.18750","0.03135"
"0.18792","6.39490","0.27923","4.70000","0.00000","0.18792","0.03142"
"0.18812","6.40809","0.27980","4.71000","0.00000","0.18812","0.03146"
"0.18875","6.42309","0.28046","4.72000","0.00000","0.18875","0.03156"
"0.18896","6.43441","0.28095","4.73000","0.00000","0.18896","0.03160"
"0.18937","6.44557","0.28144","4.74000","0.00000","0.18937","0.03167"
"0.18979","6.45755","0.28196","4.75000","0.00000","0.18979","0.03174"
"0.19021","6.46692","0.28237","4.76000","0.00000","0.19021","0.03181"
"0.19063","6.47628","0.28278","4.77000","0.00000","0.19063","0.03188"
"0.19104","6.49120","0.28343","4.78000","0.00000","0.19104","0.03195"
"0.19146","6.50219","0.28391","4.79000","0.00000","0.19146","0.03202"
"0.19188","6.51491","0.28447","4.80000","0.00000","0.19188","0.03209"
"0.19208","6.52819","0.28505","4.81000","0.00000","0.19208","0.03212"
"0.19250","6.53967","0.28555","4.82000","0.00000","0.19250","0.03219"
"0.19292","6.55179","0.28608","4.83000","0.00000","0.19292","0.03226"
"0.19333","6.56514","0.28666","4.84000","0.00000","0.19333","0.03233"
"0.19375","6.57726","0.28719","4.85000","0.00000","0.19375","0.03240"
"0.19417","6.59004","0.28775","4.86000","0.00000","0.19417","0.03247"
"0.19458","6.60310","0.28832","4.87000","0.00000","0.19458","0.03254"
"0.19479","6.61638","0.28890","4.88000","0.00000","0.19479","0.03257"
"0.19521","6.62596","0.28932","4.89000","0.00000","0.19521","0.03264"
"0.19563","6.63305","0.28963","4.90000","0.00000","0.19563","0.03271"
"0.19604","6.64098","0.28997","4.91000","0.00000","0.19604","0.03278"
"0.19625","6.65138","0.29043","4.92000","0.00000","0.19625","0.03282"
"0.19667","6.66352","0.29096","4.93000","0.00000","0.19667","0.03289"
"0.19708","6.67770","0.29157","4.94000","0.00000","0.19708","0.03296"
"0.19750","6.69079","0.29215","4.95000","0.00000","0.19750","0.03303"
"0.19792","6.70337","0.29270","4.96000","0.00000","0.19792","0.03310"
"0.19833","6.71816","0.29334","4.97000","0.00000","0.19833","0.03317"
"0.19875","6.73395","0.29403","4.98000","0.00000","0.19875","0.03324"
"0.19917","6.75071","0.29476","4.99000","0.00000","0.19917","0.03331"
"0.19958","6.76582","0.29542","5.00000","0.00000","0.19958","0.03338"
"0.20000","6.77936","0.29601","5.01000","0.00000","0.20000","0.03344"
"0.20042","6.79531","0.29671","5.02000","0.00000","0.20042","0.03351"
"0.20083","6.81115","0.29740","5.03000","0.00000","0.20083","0.03358"
"0.20125","6.82417","0.29797","5.04000","0.00000","0.20125","0.03365"
"0.20167","6.83461","0.29843","5.05000","0.00000","0.20167","0.03372"
"0.20208","6.84345","0.29881","5.06000","0.00000","0.20208","0.03379"
"0.20250","6.85439","0.29929","5.07000","0.00000","0.20250","0.03386"
"0.20292","6.86998","0.29997","5.08000","0.00000","0.20292","0.03393"
"0.20333","6.88182","0.30049","5.09000","0.00000","0.20333","0.03400"
"0.20375","6.89239","0.30095","5.10000","0.00000","0.20375","0.03407"
"0.20417","6.90818","0.30164","5.11000","0.00000","0.20417","0.03414"
"0.20438","6.92480","0.30236","5.12000","0.00000","0.20438","0.03418"
"0.20479","6.93976","0.30302","5.13000","0.00000","0.20479","0.03425"
"0.20521","6.95229","0.30356","5.14000","0.00000","0.20521","0.03432"
"0.20563","6.96674","0.30419","5.15000","0.00000","0.20563","0.03439"
"0.20604","6.97874","0.30472","5.16000","0.00000","0.20604","0.03446"
"0.20646","6.99379","0.30538","5.17000","0.00000","0.20646","0.03452"
"0.20687","7.00690","0.30595","5.18000","0.00000","0.20687","0.03459"
"0.20729","7.01770","0.30642","5.19000","0.00000","0.20729","0.03466"
"0.20771","7.03083","0.30699","5.20000","0.00000","0.20771","0.03473"
"0.20813","7.04603","0.30766","5.21000","0.00000","0.20813","0.03480"
"0.20875","7.06364","0.30843","5.22000","0.00000","0.20875","0.03491"
"0.20896","7.08016","0.30915","5.23000","0.00000","0.20896","0.03494"
"0.20938","7.09358","0.30973","5.24000","0.00000","0.20938","0.03501"
"0.20979","7.10664","0.31030","5.25000","0.00000","0.20979","0.03508"
"0.21021","7.11943","0.31086","5.26000","0.00000","0.21021","0.03515"
"0.21083","7.13395","0.31150","5.27000","0.00000","0.21083","0.03526"
"0.21104","7.14551","0.31200","5.28000","0.00000","0.21104","0.03529"
"0.21146","7.15946","0.31261","5.29000","0.00000","0.21146","0.03536"
"0.21188","7.17458","0.31327","5.30000","0.00000","0.21188","0.03543"
"0.21229","7.18647","0.31379","5.31000","0.00000","0.21229","0.03550"
"0.21271","7.19950","0.31436","5.32000","0.00000","0.21271","0.03557"
"0.21313","7.21274","0.31494","5.33000","0.00000","0.21313","0.03564"
"0.21354","7.22723","0.31557","5.34000","0.00000","0.21354","0.03571"
"0.21396","7.24286","0.31625","5.35000","0.00000","0.21396","0.03578"
"0.21438","7.25716","0.31688","5.36000","0.00000","0.21438","0.03585"
"0.21479","7.26916","0.31740","5.37000","0.00000","0.21479","0.03592"
"0.21500","7.27722","0.31775","5.38000","0.00000","0.21500","0.03595"
"0.21542","7.28494","0.31809","5.39000","0.00000","0.21542","0.03602"
"0.21583","7.29559","0.31855","5.40000","0.00000","0.21583","0.03609"
"0.21625","7.30796","0.31909","5.41000","0.00000","0.21625","0.03616"
"0.21667","7.32151","0.31969","5.42000","0.00000","0.21667","0.03623"
"0.21708","7.33623","0.32033","5.43000","0.00000","0.21708","0.03630"
"0.21750","7.35322","0.32107","5.44000","0.00000","0.21750","0.03637"
"0.21792","7.37108","0.32185","5.45000","0.00000","0.21792","0.03644"
"0.21833","7.38625","0.32251","5.46000","0.00000","0.21833","0.03651"
"0.21875","7.39945","0.32309","5.47000","0.00000","0.21875","0.03658"
"0.21917","7.41238","0.32365","5.48000","0.00000","0.21917","0.03665"
"0.21938","7.42362","0.32414","5.49000","0.00000","0.21938","0.03668"
"0.22000","7.43600","0.32468","5.50000","0.00000","0.22000","0.03679"
"0.22042","7.44845","0.32523","5.51000","0.00000","0.22042","0.03686"
"0.22083","7.45688","0.32560","5.52000","0.00000","0.22083","0.03693"
"0.22104","7.46775","0.32607","5.53000","0.00000","0.22104","0.03696"
"0.22146","7.47896","0.32656","5.54000","0.00000","0.22146","0.03703"
"0.22187","7.49672","0.32734","5.55000","0.00000","0.22187","0.03710"
"0.22229","7.51634","0.32819","5.56000","0.00000","0.22229","0.03717"
"0.22271","7.53205","0.32888","5.57000","0.00000","0.22271","0.03724"
"0.22313","7.54345","0.32938","5.58000","0.00000","0.22313","0.03731"
"0.22354","7.55556","0.32991","5.59000","0.00000","0.22354","0.03738"
"0.22396","7.56955","0.33052","5.60000","0.00000","0.22396","0.03745"
"0.22438","7.58347","0.33112","5.61000","0.00000","0.22438","0.03752"
"0.22479","7.59677","0.33170","5.62000","0.00000","0.22479","0.03759"
"0.22521","7.61068","0.33231","5.63000","0.00000","0.22521","0.03766"
"0.22563","7.62104","0.33276","5.64000","0.00000","0.22563","0.03773"
"0.22583","7.63055","0.33318","5.65000","0.00000","0.22583","0.03776"
"0.22625","7.63856","0.33353","5.66000","0.00000","0.22625","0.03783"
"0.22667","7.64675","0.33389","5.67000","0.00000","0.22667","0.03790"
"0.22708","7.65375","0.33419","5.68000","0.00000","0.22708","0.03797"
"0.22750","7.66449","0.33466","5.69000","0.00000","0.22750","0.03804"
"0.22771","7.67876","0.33528","5.70000","0.00000","0.22771","0.03808"
"0.22813","7.69202","0.33586","5.71000","0.00000","0.22813","0.03815"
"0.22854","7.70315","0.33635","5.72000","0.00000","0.22854","0.03822"
"0.22896","7.71717","0.33696","5.73000","0.00000","0.22896","0.03829"
"0.22938","7.73140","0.33758","5.74000","0.00000","0.22938","0.03836"
"0.22979","7.74570","0.33821","5.75000","0.00000","0.22979","0.03843"
"0.23000","7.75940","0.33881","5.76000","0.00000","0.23000","0.03846"
"0.23042","7.77286","0.33939","5.77000","0.00000","0.23042","0.03853"
"0.23083","7.78616","0.33997","5.78000","0.00000","0.23083","0.03860"
"0.23125","7.79859","0.34052","5.79000","0.00000","0.23125","0.03867"
"0.23167","7.81121","0.34107","5.80000","0.00000","0.23167","0.03874"
"0.23208","7.82497","0.34167","5.81000","0.00000","0.23208","0.03881"
"0.23229","7.83599","0.34215","5.82000","0.00000","0.23229","0.03884"
"0.23271","7.84385","0.34249","5.83000","0.00000","0.23271","0.03891"
"0.23313","7.85282","0.34288","5.84000","0.00000","0.23312","0.03898"
"0.23354","7.86408","0.34338","5.85000","0.00000","0.23354","0.03905"
"0.23396","7.87792","0.34398","5.86000","0.00000","0.23396","0.03912"
"0.23417","7.89170","0.34458","5.87000","0.00000","0.23417","0.03916"
"0.23458","7.90426","0.34513","5.88000","0.00000","0.23458","0.03923"
"0.23500","7.91653","0.34567","5.89000","0.00000","0.23500","0.03930"
"0.23542","7.92730","0.34614","5.90000","0.00000","0.23542","0.03937"
"0.23583","7.94002","0.34669","5.91000","0.00000","0.23583","0.03944"
"0.23625","7.95395","0.34730","5.92000","0.00000","0.23625","0.03951"
"0.23667","7.96803","0.34792","5.93000","0.00000","0.23667","0.03958"
"0.23688","7.98316","0.34858","5.94000","0.00000","0.23688","0.03961"
"0.23750","7.99577","0.34913","5.95000","0.00000","0.23750","0.03972"
"0.23771","8.01079","0.34978","5.96000","0.00000","0.23771","0.03975"
"0.23813","8.02858","0.35056","5.97000","0.00000","0.23813","0.03982"
"0.23854","8.04444","0.35125","5.98000","0.00000","0.23854","0.03989"
"0.23896","8.05762","0.35183","5.99000","0.00000","0.23896","0.03996"
"0.23938","8.06970","0.35235","6.00000","0.00000","0.23938","0.04003"
"0.23979","8.08420","0.35299","6.01000","0.00000","0.23979","0.04010"
"0.24021","8.09862","0.35362","6.02000","0.00000","0.24021","0.04017"
"0.24063","8.11128","0.35417","6.03000","0.00000","0.24063","0.04024"
"0.24104","8.12967","0.35497","6.04000","0.00000","0.24104","0.04031"
"0.24146","8.14520","0.35565","6.05000","0.00000","0.24146","0.04038"
"0.24188","8.15812","0.35622","6.06000","0.00000","0.24188","0.04045"
"0.24229","8.17063","0.35676","6.07000","0.00000","0.24229","0.04052"
"0.24271","8.18551","0.35741","6.08000","0.00000","0.24271","0.04059"
"0.24313","8.20277","0.35817","6.09000","0.00000","0.24313","0.04066"
"0.24354","8.21636","0.35876","6.10000","0.00000","0.24354","0.04073"
"0.24396","8.23196","0.35944","6.11000","0.00000","0.24396","0.04080"
"0.24438","8.24229","0.35989","6.12000","0.00000","0.24438","0.04087"
"0.24479","8.25093","0.36027","6.13000","0.00000","0.24479","0.04094"
"0.24521","8.26317","0.36080","6.14000","0.00000","0.24521","0.04100"
"0.24563","8.27780","0.36144","6.15000","0.00000","0.24562","0.04107"
"0.24583","8.29324","0.36212","6.16000","0.00000","0.24583","0.04111"
"0.24625","8.30768","0.36275","6.17000","0.00000","0.24625","0.04118"
"0.24667","8.32108","0.36333","6.18000","0.00000","0.24667","0.04125"
"0.24708","8.33443","0.36391","6.19000","0.00000","0.24708","0.04132"
"0.24750","8.34882","0.36454","6.20000","0.00000","0.24750","0.04139"
"0.24792","8.36269","0.36515","6.21000","0.00000","0.24792","0.04146"
"0.24833","8.37476","0.36567","6.22000","0.00000","0.24833","0.04153"
"0.24875","8.38987","0.36633","6.23000","0.00000","0.24875","0.04160"
"0.24917","8.40792","0.36712","6.24000","0.00000","0.24917","0.04167"
"0.24958","8.42247","0.36776","6.25000","0.00000","0.24958","0.04174"
"0.25000","8.43405","0.36826","6.26000","0.00000","0.25000","0.04181"
"0.25042","8.44619","0.36879","6.27000","0.00000","0.25042","0.04188"
"0.25083","8.45902","0.36935","6.28000","0.00000","0.25083","0.04195"
"0.25125","8.47517","0.37006","6.29000","0.00000","0.25125","0.04202"
"0.25167","8.48881","0.37065","6.30000","0.00000","0.25167","0.04208"
"0.25208","8.50157","0.37121","6.31000","0.00000","0.25208","0.04215"
